10000,50000
S625647801256,375745,2
S628845005013,376876,6
S893131002650,584676,1
S189708020142,329769,2
S810347200069,520450,5
R22224006712,90174452125,40191699
S45200006001,156342,13
S887988517122,581037,1
S37000227526,106728,25
S32239059962,86605,15
S830731000211,536428,1
S745617930141,471956,7
S43000950289,147898,17
S76301962675,254396,12
S20714010171,36850,5
S28400015073,74101,4
S30768024482,81820,1
R22796916112,79403100303,35421713
S74807180623,243498,19
S857580003958,561115,9
S24300042737,59271,2
S646563996758,387017,4
S303786990931,336508,11
S899646000198,592587,6
S41280003923,131261,4
S608866020738,365047,2
S90689113313,307346,13
S75063012505,244854,1
S743877067850,468938,3
S36348006312,102650,25
S27000523216,66117,6
S28905763608,76612,3
S688267054402,411782,1
S688267031625,411220,4
R41554648676,180718000407,28554352
S34846725704,97127,1
R76100001933,675941001746,22737980
R716770030368,754807591291,7438585
S90700003494,307641,5
S58336180033,189713,2
S21130341030,44056,8
S854137000712,557097,6
S11436910702,11604,25
S885561150261,578721,25
S94574767018,313164,3
S55437607827,188817,25
S685428023017,408700,15
S85347330379,293811,6
S719283410580,439130,2
S71249154250,212280,2
S38675011458,113835,1
S743105000161,467525,4
S21130320134,43963,2
S17600085542,29192,4
S41190046218,123808,1
S96248074118,317885,13
S36800035034,103673,10
S98132126422,323203,2
S693804261205,417573,4
S37732192475,111203,5
S719985170409,441569,4
S808829083514,519301,3
S73490129513,231458,6
S48500008386,167682,2
S47213384480,162369,12
S733739012357,454809,5
S814213010059,526714,1
S70640075157,203570,2
S22548074886,50782,7
S714832000502,429774,1
S649241899846,388531,25
S89165952201,303702,7
R91093333335,750049988820,24664855
S50864529483,178225,24
S72610004167,224787,3
S28000261351,72058,23
S11110376480,5366,4
S895749000257,588023,25
S705928071254,423726,5
S76840102730,257469,24
S710779118744,427651,1
R41449108025,879807005866,65711972
R82674039050,661526010081,15962963
S883741345872,575489,10
S894147000012,586092,7
S74170229820,236490,3
S74550663923,241464,5
S74170210163,236231,17
S27084905571,66933,7
S37000355380,107734,12
S822383143392,532801,1
S732391501339,453551,15
S76301962675,254396,4
S15543111069,22319,2
R12742017680,41268110926,18329485
S754807468968,480725,25
S53423062247,186968,7
S736097006143,458052,8
S613008719760,370004,6
S79854039856,279527,3
S642392000314,384987,14
S76280361537,254053,23
S708123536801,425262,4
S857487000975,560947,5
S38949006005,114751,11
R43600003729,85854162111,22550662
S11110796271,6658,20
S75602076395,249838,4
S746480204858,472554,3
R53100442102,72934971114,5907617
R382908468039,745129164027,16795102
S27131427629,67787,3
S875183002369,568016,1
S37000176503,106383,2
S883506909400,575170,1
S16000168411,24955,11
S18084841006,30472,2
S79893001029,279650,7
S827505122446,534391,11
S844296082254,547152,5
S708177053330,425417,5
S78883111212,274005,3
S75472422193,249230,2
S383800038078,356775,16
S41100018564,120601,23
S78347750476,270889,1
S609332042070,366159,1
R70200500310,716280000011,34419602
S70200230156,198173,25
R21000612239,185798000828,45511689
S737052319995,460212,6
S47400130524,162868,3
S41388502298,134590,13
R11433131599,817245001040,79566605
S15000073145,21377,5
S605284345245,362372,1
S27500613653,70037,15
S26825000827,65046,1
S77890191378,265902,1
S893131002681,584679,3
S15794035152,23684,5
S305910658106,337672,18
S804879259077,517619,25
S64144100293,192079,2
S35664108533,99397,6
S819451003801,531831,4
S39978003119,117013,2
S28000360405,72180,2
S74244712357,238624,9
S53796104599,187165,4
S75900006704,251632,1
S21078009283,40657,5
S21130422074,44343,4
S85805302917,294852,2
S311917055756,344816,18
S33984029019,92132,11
S672824002050,402944,4
S732216300178,453412,13
S73230000560,229677,3
S44700020067,154598,5
S706173010302,423917,7
S810684004931,520991,21
S52100157450,182941,25
S41758046254,142458,24
S844359079511,547478,1
S660089001277,395497,3
S697658203015,419173,10
S34878265377,97267,1
R30100473244,740985213001,59163710
S11111240926,8259,4
S27131471189,67851,5
S82121882581,287798,5
S65541299146,193056,9
R94100001449,754807262009,24868408
S15000004040,20955,16
S653569554721,391232,1
S652250111700,390086,1
S85264320149,293405,4
S665019170191,398254,4
S786559504793,502653,1
S70942404617,207337,5
R39897348124,812711010427,62030569
S800897120689,514776,12
R649241899846,688267006166,3586297
S23363222674,55216,5
S17000046495,27916,8
S659549205072,395247,15
S615908415827,372123,7
S872711006684,566635,3
S75602052801,249764,5
S838766001043,541762,8
S32637911404,87081,9
S628136602495,376167,9
S52336337015,183843,11
S77802556226,263386,17
S855080001139,558244,17
S26451124263,64130,1
S645947200085,386606,2
S70893028849,206465,20
S646511009127,386971,5
S45915819248,158794,25
S41651051089,141336,2
S74312480492,239744,25
S719256706085,438867,16
R74170072426,729955568549,32151739
S31655689005,85768,20
S96500163642,318300,9
S796535220081,512133,4
S617120925832,372852,18
R81867100102,637293040330,13866476
S300850756059,333794,25
S41190218660,124239,4
S52603042802,184538,7
S39978001559,116971,23
S875854007396,568361,14
S717510008739,436776,5
S832133002664,536892,25
S74175008529,238135,5
S13800448620,18146,25
S33200119821,89047,10
S70253493454,199859,25
S187132001249,329358,6
S87998751640,300430,1
R34575857370,41623005089,7467926
S28400097420,75632,3
S718334220710,438095,3
R72437094020,79946329506,8563183
S24200025915,58892,1
S780991630942,496107,22
R57858061004,856042000252,54854942
S11110914552,7822,25
S71403002298,214195,2
S720516021411,442483,10
S745129189631,471413,2
S78798281147,273569,11
S33984035027,92211,5
R74198610013,80878057238,6663986
S35044015710,98067,12
S80605813267,282696,14
S74570651061,241727,9
R41000005206,879766002173,68656327
R305910488055,873509014867,33963860
S95000006886,315867,6
S75063012505,244854,15
S97121994455,320346,1
S29918011519,78540,11
S844477001296,547591,8
S773602024834,492215,22
S608729150114,364905,6
S41190012879,122707,10
S29000071155,77129,18
R708820013087,710069105157,220306
S35046007522,98179,1
S608940517611,365552,13
S352800658098,350351,6
S787359177040,503931,25
S31000120269,82669,3
S767451443007,491100,22
S846874027862,550648,9
S641628002641,384617,11
S99600500010,325473,7
R48121138356,653569509813,33345172
S62200825043,191082,6
S859893001027,563885,2
S858661002044,562358,2
S33200130406,89050,11
S70018000453,195626,1
S71249095317,211504,1
S652878004415,390470,11
S688267038174,411407,25
S91108104325,308473,5
S79854039856,279527,2
S735541704123,457851,25
S52679019418,184770,4
S745129191467,471489,6
S24182001082,58630,25
S10838115548,2847,8
S72999464033,228169,24
S16000288904,25401,1
S71567912051,215726,24
S814645014267,527214,4
R616676062206,898079001000,32595174
S733739029683,455213,7
S713757114813,429013,16
S89708003032,304343,10
R42609170142,651043014419,36751767
S814032010926,526524,15
S870929002566,565142,13
S76660008663,256538,10
S38483153890,113615,25
S74170302059,237083,6
S632169112494,378387,8
S21130421282,44321,1
S96619393916,318435,1
S615908412581,372007,8
S613443481895,370513,4
S851609001413,553613,1
S79344002469,276184,25
S63730573817,191795,4
S92265262415,309324,8
R760236632900,844477001562,9380698
S38703001154,113939,19
S45200203103,156389,4
S76973310606,258089,2
S688267069109,412273,1
S52100746067,183059,25
S812087011707,523466,14
S70640038534,203535,1
S852134002326,554558,10
S34683375285,96789,8
S726338090703,446735,23
S49022185555,169728,1
S660861001020,396159,19
S603912283730,360828,8
S746775051495,472875,14
S24543523772,59995,10
S37000003038,105162,15
S689076782241,414358,2
S636046354069,380800,9
S719256706085,438867,2
S12000015946,13044,2
S27825901107,71324,16
S851674003015,553760,1
S74198611140,238442,1
S49000005943,168623,12
S12914113400,15886,1
S15794041078,23709,19
S46200011439,159279,1
S891644001597,583085,2
S738678245859,462273,1
S37000001171,105109,4
S71859943909,218650,2
S300670005245,332823,9
S46704064306,161180,5
R52336607866,88468562902,17565289
S36000184822,101251,10
S784369270075,499563,15
S27131579335,67993,8
S23923712942,57277,12
S88941811015,302959,10
S686352805434,408983,4
S79524925014,277946,25
S71330606569,214100,11
S50700056210,177850,3
S23700606631,56809,8
S307815284640,338563,3
S97012584000,319370,9
S63753027144,191807,3
S618862233964,373550,8
S797734381580,512978,10
S777703351080,493311,3
S74312480492,239744,20
S735379600024,457694,25
S706241308843,424057,9
S878941000508,571352,8
S51131947719,179873,1
S49606003213,172529,8
S77890680339,267681,9
S21614053138,46739,5
R50200957222,855013001014,57158319
S736924500547,459434,3
S37000395720,107895,20
S354973061446,350638,6
S852073003484,554450,2
S719346130011,440383,5
S726549083501,446918,17
S50428130773,176070,8
S759594914445,484608,7
S37323110116,109627,8
S31398217923,83853,2
S751906005605,477673,12
S650558000023,389001,14
S878758001040,571230,16
S90800000454,307786,17
S68213051165,194598,16
S41457019962,135461,23
S31949200015,86126,1
S41190219780,124280,1
S41250697206,127886,8
S37000361497,107767,4
S77802350572,262959,25
S858228001084,561666,4
S609728399948,367570,3
S754807010044,480000,4
S715483079008,431043,8
S600760000328,357337,3
R77802536020,719346011204,26093710
R22000109958,653569704485,53566632
S699073140029,419741,2
S20000163611,35040,1
S70614000642,203126,6
S70907065129,206739,8
R43859471225,880768114030,64054868
S46798260493,161473,10
R30768194840,892241000761,77260142
S83900002336,290708,1
S762111778543,486285,2
S45663590352,158138,2
R35664151935,49022283831,12078637
S77234065167,259268,13
S80686015406,283855,1
R300780358064,791083205078,26307382
S41250941415,128067,1
S94902598512,314533,4
S854338001327,557352,10
S745129186258,471204,3
R844296082254,856461002035,1656855
S97612243017,322323,6
S746775057008,472887,4
S300054461193,330436,6
S640986026726,384174,25
S85347088959,293734,20
S21078008040,40566,10
S805371250050,518062,1
S78300081302,270505,11
S754807150511,480200,4
S94922281579,315033,7
R14381641127,898360201096,87985892
S844359079634,547490,16
S11938784306,12546,20
S884486026019,577327,6
S735256022307,457400,1
R84681125108,84783891048,101574
R50428118481,71518010430,5642466
S79565003429,278156,16
S610696620750,368476,12
S41554667288,140191,11
S75157076772,245531,1
S75549006516,249556,1
R98691028960,641356039414,8642427
S793573444547,510111,2
S785562848795,500434,15
S894742003487,586792,5
S33200181293,89090,5
S786559477998,502524,11
S50428054338,175123,3
S50100407551,174173,1
R24107650043,743715001183,63586561
S853826003577,556808,3
S843771016647,546189,11
S38252358402,113151,23
S73240000079,229746,2
S72600004894,224553,12
S86100017612,295776,22
S614901336085,371138,3
S40094499908,118532,15
S677613235107,405265,2
R74570116003,381370039303,16641663
S851492002030,553496,1
S94922943712,315729,8
R717489843034,733913006769,3561139
S44600309811,154393,17
S74676231358,242295,3
S70640006083,203447,1
S719283410580,439130,1
S875111004083,567955,7
S894125002052,586074,14
S70066110326,196636,20
S743715001527,467907,9
S73218330122,229628,2
S688267086861,413128,8
S300450477309,332130,22
S78978251007,274422,25
S729955568532,450993,6
S41554529333,139312,5
S717524888150,436872,9
S39442010339,115823,3
S838766008011,541828,25
S672898123859,403065,9
R76158320925,837524001400,43617129
S711381025628,428066,8
S720817062007,442823,5
S95866656904,316901,13
S24000014584,57424,24
S666016111446,398636,4
S31655561165,85571,1
S70602599004,203081,1
S883655106163,575296,5
S603912279474,360770,1
S77890523735,267217,11
S74333471622,240120,1
S41780000682,142548,1
S11289331204,11003,25
S723503534956,444985,14
S75450051032,247939,1
S39442010452,115827,1
S98132098200,323144,19
S33454004140,89816,7
R30900002637,73091371410,24038405
S782932110643,498391,1
S42608459200,145629,16
S28400083041,75357,25
S885299098217,578542,2
S616784310329,372705,10
S87701405051,299951,5
S822272014062,532657,1
S309976929019,341268,4
S657092028940,393477,21
S27131821953,68213,1
S357955503927,351109,8
S79893000831,279641,9
S382902010531,356282,25
S309976789057,341177,17
R49022393479,777779371845,49056287
S70074517858,196796,1
R43952000049,804112061702,55891459
S77802944146,263968,11
R719283658876,843372000137,16476225
S666151110021,398891,21
S44318111133,152694,23
S716770047441,434223,7
S878941000508,571352,3
S97012606399,319507,12
S71603004504,216145,1
S70253267871,199279,19
S41224702806,126577,24
S49900000024,172851,12
S15561107716,22423,4
S659670270017,395365,1
S752593500381,478086,7
R21130074952,850097301074,79340004
S34264438521,95143,4
S14173354129,19515,23
S309976929019,341268,1
S182344000028,327622,2
S733397031011,454124,14
S21000003372,38225,25
S24057271060,57925,6
S73911915008,233785,12
S782421000608,497032,6
R28200173508,733739047281,59990296
S300850756059,333794,21
S370030149674,352895,3
S14500014276,20142,4
S27434031127,69463,6
S83000003400,289126,11
S899738005698,592982,25
S685413103236,408518,25
R51096103618,892458000615,60830527
S788169150650,504929,1
S870001000190,564193,3
S34285497095,95194,3
S30000072004,78904,3
S81988201009,287171,12
S53400262530,186917,7
S672710013054,402826,5
S666999118395,399454,12
R34202227811,883741360462,74553119
S47113807225,162144,4
S72250903141,222161,9
S819321034096,531809,3
S36588201362,102949,25
S804890027211,517731,8
S782631222012,498159,1
S11110841506,7121,2
S727602166650,448325,2
S21000003372,38225,15
S41262079304,128826,2
S30100113461,79555,10
S88352125046,301623,7
S74208500709,238480,4
S41196403411,125539,1
S714324204302,429593,12
S300950089217,334650,1
S309975440089,340571,12
S739223001944,462721,3
S698861000323,419590,21
S79946167580,280846,3
S15794058014,23807,21
R11319210967,70670005520,31550699
S41554555356,139576,2
S186931000637,329262,1
S28400055116,74879,25
S688267003523,410464,3
S851660003050,553725,5
R32299905056,653250110489,47366395
S41415069756,134940,17
S41250102533,127466,4
S860286000039,564091,10
R70625031925,650198591127,27810743
R77782024012,92352400270,7210956
S52679019401,184769,13
S27500095114,70015,6
S80878023493,284614,25
S35664191894,99961,4
S816920000682,530050,24
R75131004876,608866254256,17988574
S21000638734,39167,3
S744473440313,469227,21
S894771000112,586819,17
S36923281011,104975,4
S725334003229,446167,2
S305730169110,337425,13
S885587906583,579116,25
S98691028960,324182,18
S783381020361,499224,2
S841058025207,544134,25
S785184255056,499858,18
S71249194867,212686,9
S89540125664,304187,3
R34000447305,52100011813,15394857
R98132004157,635452103605,8381946
S50700282336,177896,2
S97467024755,321204,3
S309972093059,339344,1
S20714235376,37292,2
S851799239924,553995,14
S19519202065,34147,7
S10820880102,2790,1
S717334128668,435786,15
S794522215508,511222,10
S39800032874,116415,24
S688267035074,411275,12
R78786304544,708163114663,22601461
S893823002906,585571,3
S700603022408,420779,4
S810684004603,520965,3
S185759000799,328777,10
S746480986396,472644,16
S73209999994,229442,25
S41554507775,138986,20
S603029067681,358403,6
S32299916205,86808,2
S76635907700,256496,3
S77764234828,262316,12
S713754320491,429006,10
S719346109857,440298,10
S745129172558,470511,15
S609525001334,366783,5
S854670050205,557698,1
S186643000734,329137,3
S732757480070,453675,25
R41190041657,301730642554,33186580
R78907450105,897946000641,47821832
S21000663712,39392,9
S329300126136,349058,2
S22791655641,53126,25
S74560002231,241528,4
S70002250208,195573,1
S88300150441,301319,3
S49022411340,171184,2
S38000008283,111686,13
R13214012257,870013003035,85632621
S796494402085,512021,9
S76501046281,255922,8
S710069315624,427041,13
S20498066104,35957,9
S79400351487,276965,5
S752084304153,477784,2
R52100002743,754748010660,45131363
S604079071888,361247,11
S76280047806,253724,3
S78000063424,269642,4
S870943000357,565150,1
S72730690646,226107,4
R24543194859,886266922306,81185892
S35051506645,98400,5
S808144208012,519197,6
S10004503902,934,19
S198860638782,330095,4
S28200007933,72892,4
S608503050586,364753,1
S77802640246,263670,21
S37466029023,110084,25
S78812008156,273820,13
S70640408238,203656,4
S46818131802,161721,2
S17082007827,28370,25
S895227002377,587354,1
S350844137128,350083,9
S895749000257,588023,19
S37000361497,107767,3
S45000112254,155667,9
R381519017414,766897564925,20750500
S48081916186,166373,4
S653569690467,391588,1
S71851100072,218263,10
S899664001238,592618,3
S894667000028,586700,22
S310310323707,342610,11
S41065121057,120325,1
S72730630406,226080,1
S48107014810,166424,5
S26825008830,65087,1
S13800133045,17875,8
S681131111799,406793,25
S688267030376,411194,25
S22796811196,53228,3
S650786000581,389119,2
S57864611033,189421,25
S71579108176,215971,2
S643948002417,385747,13
S892992011061,584560,1
S74526700331,241359,3
S91415004448,308845,12
S672898500056,403132,9
S84783891024,292254,15
S41250031970,127311,5
S86621126220,296911,25
S767503900922,491159,3
S39442011381,115833,5
S80368000072,281916,25
S23923320079,57203,23
S87688061349,299859,7
R13227538799,644209301423,58493754
S77848091170,264650,7
R381519017414,853676000191,30622831
S745129188481,471351,8
S49345002607,171973,9
S28200007933,72892,8
S870013005657,564455,16
S21000611195,38956,4
S34575257323,96020,12
S50428090893,175404,18
S878439300899,570932,25
S50428130773,176070,25
S812249002185,524047,1
S662620821146,396785,1
S675690531051,404515,4
S815080014164,528259,2
S693061320295,416939,3
R49022406636,870904001782,59876887
S885299053643,578442,3
S37000684527,108667,13
S50428141298,176329,2
R49000017021,77314264008,13965287
S753657410134,479094,4
S79893001128,279659,21
S743723706377,468406,9
R52100023212,75786295018,10214587
S11141100290,9185,4
S882111610299,573529,18
R50647106955,311917050751,25459625
S73911915008,233785,6
R52200005347,692257223648,35300288
R31445042133,41554669299,9691868
S33984026605,92091,1
S696137101019,418222,14
S22506474727,50543,25
S71720015803,217389,7
S96018238030,317394,18
S41100820730,120800,12
S47995000837,165325,3
S80957210493,285165,9
R22053604813,760661124568,69132086
S363113085969,351767,5
R719565268052,899549000417,23152264
S22045002153,48960,2
S35264023113,98651,8
R36000717099,42200007885,7205999
S697045150052,418974,5
S98132141401,323244,7
S766298005164,489938,15
S653569509813,391113,10
S45622052631,157607,11
S74312130113,239335,2
S669966997443,400910,8
S79200777661,275855,11
S52569130568,184303,3
S24409952180,59651,17
S89894875284,305517,3
S41190402632,124795,8
S74469427937,240778,25
S74469465694,241243,13
S97612243840,322343,20
S73402220505,230608,2
S39779010514,116390,9
S634482420942,379869,6
R710779118973,792338760007,12915670
R77326153017,78000011685,1497533
R827505121050,883316452059,5907305
S89006180428,303051,22
S74265001560,238718,12
R633911633311,667451000609,3358404
S75602076395,249838,21
S782607793812,497786,25
R15428817024,741655011170,70417408
S899078002029,591942,2
S39915862939,116800,25
S603531130033,359239,22
S87076641122,298620,10
S648930000419,388363,9
S688267012853,410792,4
S898836099998,591662,3
S75450027297,247494,12
S816355008451,529605,11
S672824002050,402944,6
S51153549328,180107,25
S87992115875,300399,9
S75486087432,249369,1
S71859946658,218699,8
S726528163729,446843,3
S74170375442,237954,25
S711381025628,428066,4
S651986501311,389896,20
S75867054558,251464,12
S14100092568,19246,16
S74263125565,238712,1
S52732310001,184867,3
S727385130589,447346,11
S97012561940,319112,8
S45587519101,157556,15
S732577000373,453620,3
S814832010058,527684,8
S638348025715,382806,1
S78895800357,274089,3
S39442030115,115900,25
S89156801266,303643,24
S708271925038,425551,11
S603084240081,358770,3
S31655561165,85571,1
S25985045907,63106,7
S32976169726,88453,5
S355724003807,350929,10
S76280047806,253724,1
S713708511005,428956,24
S71117183306,208923,6
S650369110225,388934,14
S98691048500,324413,13
S99967212854,325851,5
S70670005520,204160,8
S687493316032,409838,2
S870001000190,564193,4
S37000340355,107635,1
S23400003730,55765,7
S70234012056,198817,5
R20066776572,70770080335,28580441
S33984003453,91535,6
S43396059962,149283,5
S77234027592,258809,2
S742676440192,467182,3
S79911023521,280715,25
S20714206970,37194,2
S808144122011,519173,2
R689304204057,883316452059,24573082
S52000134179,181905,5
S658453300248,394841,12
S77890141007,265252,25
S87052716479,298517,11
S70200581593,198323,25
S31000101015,82513,11
S879238003028,571815,11
S35751117080,100574,1
S29300000145,77556,20
S49022121508,169370,4
S41554529333,139312,5
S96248074118,317885,4
S891008001294,582311,1
R28200134301,70670006923,22157030
S78895120356,274018,5
S41520876652,137141,1
S777703351226,493313,12
S8346048953,547,16
S732391501339,453551,10
S41608087406,141021,9
S893869005152,585724,13
S670959120021,401913,12
S749174793003,475094,4
R50425030014,688267001529,35937095
S760236861751,484957,25
S11110802712,6716,2
S893490820155,585234,1
S28400074674,75220,4
S732577000373,453620,2
S817248201058,530265,4
S853584001013,556485,3
R20685085024,50428118481,24086034
R76660300019,792850186996,39129155
S30684012921,81060,6
S37000684527,108667,12
S699788810521,419947,1
S607645070766,363500,1
S71720018170,217394,3
S696137050041,418178,2
S845033064700,548330,8
S62338758213,191170,8
S741643011151,464549,3
S765011204143,488903,4
S76301000223,254308,3
S898709001103,591550,25
S70784230825,205141,12
S71249137390,212074,14
S84783867609,292233,25
S72670042147,225267,10
R31655638072,748404030741,61836004
S884088495466,576225,10
S819475000022,531836,6
S90174198528,306145,1
S897149011130,589600,5
S827468002045,534039,12
S739997000075,463414,9
S840655063223,542980,3
R608666678245,654925013029,3964382
S74170050837,235352,2
R21000616886,835003008773,79538842
S21888108930,47440,1
S787125050201,503833,2
S34251005538,94953,4
S21130074952,42806,3
S713757115612,429016,17
S845515002350,548815,1
S14100074366,18911,1
S10705000281,2656,25
S46567009490,160709,6
S37000482079,108451,2
S51500062005,180937,5
S89836006394,304800,16
S41549039441,137891,4
S312546627192,347089,4
S777782499628,493650,25
S85696605067,294309,2
S21959112385,47973,25
S870013007682,564505,4
S41322378149,132468,14
S74428771002,240527,1
S50428517215,177282,1
R18000727032,350046527352,51839245
S351079644207,350161,4
S773602170623,492731,1
S746480139235,472520,5
S871864005759,566011,1
R89006180428,710779444621,18723591
S70214046149,198384,20
R95668200404,658106505655,11641628
R36383061406,853559000096,71252878
R70847810162,810684004931,48823426
S810347010187,520436,15
S328277923380,349024,1
S723503523042,444948,7
S741655550891,466229,5
R75386048588,716770050496,28381703
S54319000046,187657,5
S39000045162,114827,4
S887988517122,581037,3
S44000001582,150984,12
S657272204065,393682,19
S31000120269,82669,6
S40000140887,117695,5
S70942066129,207209,16
S37000684527,108667,9
S33984026605,92091,8
S73911915015,233786,1
S71249119587,211732,6
R29300000091,45200203103,13823571
S693749239024,417362,1
S708177053330,425417,1
S604062307543,360937,2
S20714001247,36797,17
S14173354129,19515,11
S892383002173,583995,10
S70670006749,204198,2
R71798575728,77802980939,7429369
S688267009815,410688,25
S743877031011,468575,2
S74108046130,234706,2
S879792000112,572715,23
S41190015405,122737,8
S635494130003,380213,3
R11151800128,26200007106,8737571
S717854305525,437307,3
S51131977372,179913,4
S89305917688,303829,1
S14926107088,20758,18
S69276410067,195465,13
R41196890211,733739027023,52072026
S41250949091,128236,20
S890598052082,581897,9
S300780476416,333609,2
R33984029019,732577000373,57805514
S72659358634,225200,5
S749880060017,475569,20
S766298011776,489993,23
S792294003361,508658,2
R44000035389,876628000759,64737174
S300780358347,333550,4
S79556468169,278076,9
S20735093542,37858,2
S786559537678,503099,6
S610710611429,368537,8
S15794035152,23684,9
S716222405034,432519,10
S74170196337,236071,5
S31655440736,85248,11
S833547006606,537535,3
S789453009142,506055,25
R11110844156,41780001597,22728738
R853358000457,891803001734,4230105
S70253467783,199802,25
S898559002138,591335,5
S17800148825,29576,10
S41565176519,140613,6
S804112061702,517264,20
S24057314606,58001,4
S319810302700,348210,5
S14681555056,20353,9
S80672511165,283624,13
S31700044384,85969,9
S10820880102,2790,1
S44785000053,155109,1
R50428130773,699439005023,37242877
S97467036420,321338,21
S74683004426,242730,7
S32700954017,87765,6
S71451051019,214771,3
S15000033033,21232,1
S89165952201,303702,5
R653041000012,876045004132,27715982
S655544305762,392831,2
S300034015446,330273,2
R44640355052,734675020109,47457951
R51500255483,607869330509,28238695
S70057101142,196571,1
S36761060328,103609,1
S35664153892,99796,2
S95385799007,316315,11
S670959320469,402095,7
S80373000074,281935,3
S41554538489,139505,3
S72457324442,223821,1
S858695002713,562371,11
S49022163843,169582,4
S786162060006,500919,1
S716393010204,432907,3
S38472011446,113474,16
S14173354129,19515,4
S817245001040,530237,1
S21130791170,45119,4
S311917026152,343729,6
S851773001806,553848,5
S28400017602,74128,6
S710400400101,427467,4
S44100237041,152120,1
S34100003623,94571,3
S38739510804,114315,1
S717510008739,436776,7
S77890191378,265902,2
S82054804513,287576,10
S791611130223,508416,16
S85276000800,293447,7
S872078006563,566305,10
S30768024482,81820,2
S10995006451,4595,4
S37000463467,108311,3
S780231155891,494344,6
S29000074286,77193,11
S800543016052,514268,8
S23363611102,55677,14
S180551000077,326884,5
S782631222012,498159,25
S885892228950,579852,3
S840655060505,542877,10
S309977880425,341476,2
S35664108649,99407,9
S688267000546,410351,9
S69702001289,195526,4
S74451086739,240585,9
S49398951068,172156,5
S785702000328,500670,2
R48107050511,53232290053,3509910
S851781000075,553910,10
S787359101021,503913,12
S20525121011,36199,6
S41319012698,132337,11
S840412800412,542563,13
S813702010891,526015,19
S49347017104,172061,19
S716393016459,432921,11
S857244002044,560586,7
S186249000701,328996,15
S716393068878,433083,25
S733913004642,456294,3
S688267067914,412209,1
S736643287972,459196,3
R78742369761,708820959422,23323742
S32031405899,86228,8
S47325902688,162616,2
S10939068330,3244,6
S859968000436,563967,2
S31655236001,84853,16
S800897141165,515351,21
R46567912448,69276957050,5781598
S879792000112,572715,11
S72105042001,220596,23
S716123124614,431876,1
S800897117726,514715,3
S38000366697,112190,15
S814322010261,526765,4
S899738005698,592982,5
S611186031643,369001,3
S13964416558,18533,2
S847938002214,551367,25
S14126012069,19409,10
S41460301559,135717,8
S96500163642,318300,6
S42272005802,144684,1
S47325902688,162616,1
S71899189923,218969,22
R613008719760,669556010606,4707629
S689466130003,414878,2
R49022283831,827886955763,56810018
S381511661004,354883,1
S801788406523,515758,9
S750902201318,476738,6
R45125612219,852074001045,61952924
S71518007102,215236,4
S21713203229,47092,12
S70450041915,201693,20
S37000001171,105109,8
S75900005974,251620,1
S878190005118,570651,6
S49022390812,170932,1
S875854008447,568385,1
S847600218035,551156,2
S311917039794,344105,9
S632039122011,378309,3
R41449108568,47701001134,5154517
S300650132121,332671,1
S32601501259,87019,7
S70662035030,203917,1
S76186700041,253146,3
S16300165677,26726,21
S84783867647,292235,10
S77619202606,261673,3
S727592250155,447848,7
S883028067084,574146,2
S879322003996,571983,7
S72613451746,224903,20
S800543016052,514268,23
S16000427303,25728,4
R25398066933,33698815472,4737435
S33228855114,89267,1
R47325902688,813119010613,56735038
S710779118973,427661,17
S26664312099,64580,5
S708123536801,425262,1
S672898500056,403132,1
S688575008869,413432,2
S301680407999,335101,13
S653569509868,391117,6
R31200230270,75656013810,28024404
S642046201043,384766,13
S30684317118,81165,13
S77234025956,258770,2
S77890523926,267218,5
S721343615354,443064,25
S34251005538,94953,11
S663204217003,397059,1
S796995985643,512523,1
S90689113306,307345,7
S49022163034,169571,16
S306960129134,337821,13
S69624004047,195510,25
S735507056839,457814,12
S793190070976,509646,5
S41670562375,141640,7
S73911913813,233676,11
S899139000995,592053,1
S34652155078,96744,12
R43662191921,719985687617,45683577
S66086110101,193430,3
S37000345640,107668,1
S605870001067,362948,17
R797801000451,886978129222,10350022
S27084995237,67208,3
S834532004737,538291,4
S728633224715,449494,25
S21000017539,38438,6
S733739051318,455746,9
S34000039173,92950,8
R28905763608,45242001811,14088859
R51021300310,76501046281,11580457
S41268142408,130426,6
R28190007968,740312218600,62958578
S41554276459,138692,22
S32299874499,86780,6
S803218935283,516768,12
S656175008916,393299,5
S754748010134,479552,10
S37000361497,107767,2
S851799239924,553995,6
S71096000205,208667,2
S650558000023,389001,15
S90174437757,306570,14
S346393064,81,6
S873413003018,566951,3
S625647801256,375745,1
S74682104035,242557,12
S309979478095,342045,12
S39978013309,117223,2
S30684317118,81165,2
S83502111023,290079,2
S737052272313,460158,23
S49022406636,171158,16
R791014104210,846216013751,6333035
S813119010613,525224,6
S89836001764,304711,2
S300750621600,333485,4
S734811301420,457010,1
S75157053148,245437,17
S300548333104,332508,13
R41520874481,688267079054,43776799
S731509025552,452623,2
S52569852279,184471,1
S735507056839,457814,15
S655512108210,392719,7
S675941000329,404630,10
S667451000609,399780,7
S34256670168,94996,15
S21130246892,43507,9
S85582010708,294185,3
S75724216426,250830,25
S827505189630,534645,20
S309975870046,340741,1
S776288059756,493120,13
S41250021964,127255,25
S798856546796,513631,4
S68213051165,194598,8
S300746603016,333448,10
S778988928882,493955,12
S77802556226,263386,9
S749985047623,475730,24
S12400124415,14483,10
S814832010881,527708,3
S688267048272,411646,11
S71249024461,210389,3
